project_code,guid,label_ifc_entity__true,label_ifc_entity__rf_pred,label_ifc_entity__xgboost_pred,label_ifc_entity__nn_pred,label_ifc_entity__ensemble_pred,label_predefined_type__true,label_predefined_type__rf_pred,label_predefined_type__xgboost_pred,label_predefined_type__nn_pred,label_predefined_type__ensemble_pred,label_is_external__true,label_is_external__rf_pred,label_is_external__xgboost_pred,label_is_external__nn_pred,label_is_external__ensemble_pred,label_load_bearing__true,label_load_bearing__rf_pred,label_load_bearing__xgboost_pred,label_load_bearing__nn_pred,label_load_bearing__ensemble_pred,label_ifc_entity__ensemble_voted_by,label_predefined_type__ensemble_voted_by,label_is_external__ensemble_voted_by,label_load_bearing__ensemble_voted_by,aabb_min_x,aabb_min_y,aabb_min_z,aabb_max_x,aabb_max_y,aabb_max_z,aabb_len_x,aabb_len_y,aabb_len_z,aabb_ratio_z_x,aabb_ratio_z_y,aabb_ratio_x_y,aabb_diagonal,aabb_volume,geom_volume,geom_surface_area,geom_projected_area,geom_centroid_x,geom_centroid_y,geom_centroid_z,geom_z_min,geom_z_max,geom_z_range,geom_ratio_area_vol,geom_compactness,geom_layer_count,tfbb_extent_0,tfbb_extent_1,tfbb_extent_2,tfbb_volume,tfbb_ratio_01,tfbb_ratio_02,tfbb_ratio_12,tfbb_linearity,tfbb_planarity,tfbb_sphericity,tfbb_primary_ax_x,tfbb_primary_ax_y,tfbb_primary_ax_z,topo_vertex_count,topo_face_count,topo_unique_edge_count,topo_euler_characteristic,topo_genus,topo_max_face_area,topo_avg_face_area,topo_vertex_edge_ratio,topo_connected_components,mat_allgemein,mat_aluminium,mat_backstein,mat_bekleidung,mat_belag,mat_beton,mat_dämm,mat_foamglas,mat_gips,mat_glas,mat_holz,mat_werkstoff,mat_kalksandstein,mat_keramik,mat_kies,mat_kunststein,mat_kunststoff,mat_metall,mat_mörtel,mat_naturstein,mat_putz,mat_stahl,mat_zement,horizontal_elements_above,horizontal_elements_below
ADEM,2hRaShLGTCQAq_dswlSoIZ,IfcCovering,IfcSlab,IfcRoof,IfcSlab,IfcSlab,FLOORING,FLOOR,FLOOR,FLOOR,FLOOR,false,false,false,false,false,unknown,false,false,false,false,rf|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.02000000000000002,6.889999999999997,13.74,0.0,6.889999999999997,13.74,0.02000000000000002,0.002902757619738756,0.0014556040756914135,0.5014556040756912,15.370754698452512,1.8933720000000012,1.8409960000000014,185.73239999999987,94.58499999999995,3.4379842504592606,6.855272831347431,-0.010000000000000014,-0.02000000000000002,0.0,0.02000000000000002,100.88691121545062,0.03911094868562662,1.0,14.099096872328397,7.5534955166390265,0.020817766424980087,2.217039351509608,1.8665658622912475,677.2627084243925,362.8389022357019,0.5043747633665548,0.49561904896109366,6.187672351479883e-06,-0.05515395989762736,-0.998477861812139,-1.3366747697306108e-05,45.0,78.0,117.0,6.0,0.0,20.693249999999985,2.3811846153846137,0.38461538461538464,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0
ADEM,02YWPElYL7yBhXghG$Zapz,IfcCovering,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOORING,FLOOR,FLOOR,FLOOR,FLOOR,false,false,true,true,true,unknown,false,false,false,false,rf|xgboost|nn,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.04999999999999982,2.250021540868463,3.449982918026622,0.0,2.250021540868463,3.449982918026622,0.04999999999999982,0.02222200947494077,0.014492825381465842,0.6521833859268693,4.119159995563122,0.3881267940594055,0.3881267940594055,16.095072208265783,7.762535881188137,1.1250107704342316,1.7249914590133104,-0.024999999999999908,-0.04999999999999982,0.0,0.04999999999999982,41.468593394256416,0.15987244310423762,1.0,3.449982918026622,2.250021540868463,0.04999999999999982,0.3881267940594055,1.5333110618554335,68.99965836053269,45.00043081736943,0.5746568311209642,0.4251331268914981,0.0002100419875376605,0.0,1.0,0.0,8.0,12.0,18.0,2.0,0.0,3.8812679405940687,1.341256017355482,0.4444444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0
ADEM,2pKmcMQBv7Y8cdlWTtc9xK,IfcCovering,IfcSlab,IfcRoof,IfcSlab,IfcSlab,FLOORING,FLOOR,FLOOR,FLOOR,FLOOR,false,false,false,false,false,unknown,false,true,false,false,rf|nn,rf|xgboost|nn,rf|xgboost|nn,rf|nn,0.0,0.0,-0.02000000000000002,6.889999999999993,13.87,0.0,6.889999999999993,13.87,0.02000000000000002,0.002902757619738758,0.0014419610670511913,0.4967555875991343,15.487072027985144,1.9112859999999998,1.905346,191.36499999999984,95.4157999999999,3.4345549865440352,6.91600342277846,-0.010000000000000009,-0.02000000000000002,0.0,0.02000000000000002,100.43582635384851,0.038839251329941704,1.0,14.632850885237778,8.65654966240639,0.020000000000000025,2.5334000078129653,1.6903791297802209,731.642544261888,432.82748312031896,0.7478085354824606,0.25218888537619233,2.5791413469760092e-06,-0.13169113700973975,-0.9912907971090429,1.8571310622350938e-20,12.0,20.0,30.0,2.0,0.0,46.53385,9.568249999999992,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0
ADEM,3DZ$oJ8$TDhP09itY_bjG1,IfcCovering,IfcSlab,IfcRoof,IfcSlab,IfcSlab,FLOORING,FLOOR,FLOOR,FLOOR,FLOOR,false,false,true,false,false,unknown,false,false,false,false,rf|nn,rf|xgboost|nn,rf|nn,rf|xgboost|nn,0.120000000000001,-9.390000069439475,-0.02000000000000002,9.969999999999999,0.0,0.0,9.849999999999998,9.390000069439475,0.02000000000000002,0.002030456852791881,0.002129925436858266,1.0489882776526946,13.608637011254041,1.8498300136795782,1.2990720474729789,131.56840474908293,80.92815041900691,5.93470180855128,-4.361531059325302,-0.01000000000000001,-0.02000000000000002,0.0,0.02000000000000002,101.27875894567703,0.04376107757538076,1.0,9.562310988304446,9.876224012233772,0.02000000000000002,1.8887905079027865,0.9682152790843466,478.11554941522184,493.8112006116881,0.407875213279324,0.5921169516041896,7.835116486339086e-06,0.018342912672520664,-0.9998317546240907,-4.408501136968988e-20,50.0,84.0,126.0,8.0,0.0,11.96600005234191,1.5662905327271777,0.3968253968253968,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0
ADEM,21fEEto0TC4QCmFAJEEOdh,IfcCovering,IfcSlab,IfcRoof,IfcSlab,IfcSlab,FLOORING,FLOOR,FLOOR,FLOOR,FLOOR,false,false,true,false,false,unknown,false,false,false,false,rf|nn,rf|xgboost|nn,rf|nn,rf|xgboost|nn,0.0,0.0,-0.02000000000000002,9.36,12.22000000000001,0.0,9.36,12.22000000000001,0.02000000000000002,0.002136752136752139,0.0016366612111292967,0.76595744680851,15.392803513330515,2.2875840000000043,1.7544240000000029,176.57000000000005,101.73120000000006,5.640727700062301,5.795598946677366,-0.01000000000000001,-0.02000000000000002,0.0,0.02000000000000002,100.6427180658722,0.03984038995577104,1.0,15.392777074208642,12.844347652234879,0.02000000000000002,3.954203601489737,1.1984086300817578,769.6388537104312,642.2173826117432,0.3796781422843427,0.6203167658161736,5.0918994837526636e-06,-0.6091256646462934,-0.7930737195678665,-8.0682656578639e-20,20.0,32.0,48.0,4.0,0.0,24.856558164119352,5.517812500000002,0.4166666666666667,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0
ADEM,1jh2OSYtT3o9IdNl8f6OIZ,IfcCovering,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOORING,FLOOR,FLAT_ROOF,BASESLAB,FLOOR,false,false,true,true,true,unknown,false,false,false,false,rf|xgboost|nn,rf,xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.04999999999999982,2.300000000000004,3.299999999999999,0.0,2.300000000000004,3.299999999999999,0.04999999999999982,0.021739130434782497,0.015151515151515103,0.6969696969696983,4.022747817102138,0.37949999999999917,0.37949999999999917,15.740000000000018,7.5900000000000105,1.150000000000002,1.65,-0.024999999999999915,-0.04999999999999982,0.0,0.04999999999999982,41.47562582345205,0.16104747371755784,1.0,3.299999999999999,2.300000000000004,0.04999999999999982,0.37949999999999917,1.4347826086956492,66.00000000000021,46.00000000000024,0.5142332415059668,0.4855371900826466,0.0002295684113865917,0.0,1.0,0.0,8.0,12.0,18.0,2.0,0.0,3.7950000000000053,1.311666666666668,0.4444444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0
ADEM,25okIZHyH7WO5eQ5mKdt97,IfcCovering,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOORING,FLOOR,FLOOR,FLOORING,FLOOR,false,true,false,true,true,unknown,false,false,unknown,false,rf|xgboost|nn,rf|xgboost,rf|nn,rf|xgboost,0.0,0.0,-0.04999999999999982,4.480000000000004,1.550000000000001,0.0,4.480000000000004,1.550000000000001,0.04999999999999982,0.011160714285714236,0.0322580645161289,2.890322580645162,4.740822713411675,0.3471999999999993,0.3471999999999993,14.49100000000002,6.9440000000000115,2.240000000000003,0.7750000000000005,-0.02499999999999991,-0.04999999999999982,0.0,0.04999999999999982,41.73675115207387,0.1648563116292178,1.0,4.480000000000004,1.550000000000001,0.04999999999999982,0.3471999999999993,2.890322580645162,89.60000000000039,31.000000000000128,0.8802963568239797,0.11957908163265302,0.00012456154336734583,1.0,0.0,0.0,8.0,12.0,18.0,2.0,0.0,3.4720000000000053,1.207583333333335,0.4444444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
ADEM,0AXT3kYBb8eRs9zHxuPcrJ,IfcCovering,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOORING,FLOOR,FLOOR,FLOOR,FLOOR,false,false,true,true,true,unknown,false,false,false,false,rf|xgboost|nn,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.0299999999999998,1.800000000000001,2.6,0.0,1.800000000000001,2.6,0.0299999999999998,0.01666666666666655,0.011538461538461461,0.6923076923076926,3.1624199594614253,0.14039999999999914,0.14039999999999916,9.624000000000002,4.680000000000003,0.9000000000000005,1.3,-0.014999999999999902,-0.0299999999999998,0.0,0.0299999999999998,68.54700854700897,0.13573960529702742,1.0,2.6,1.800000000000001,0.0299999999999998,0.14039999999999914,1.4444444444444438,86.66666666666724,60.000000000000426,0.5207100591715972,0.4791568047337283,0.0001331360946745545,0.0,1.0,0.0,8.0,12.0,18.0,2.0,0.0,2.340000000000001,0.8020000000000002,0.4444444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
ADEM,24k5ZciR90we8OEFmZH8DF,IfcCovering,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOORING,FLOOR,FLOOR,FLOOR,FLOOR,false,false,true,true,false,unknown,false,false,false,false,rf|xgboost|nn,rf|xgboost|nn,rf,rf|xgboost|nn,0.0,0.0,-0.0299999999999998,1.799999999999997,2.6,0.0,1.799999999999997,2.6,0.0299999999999998,0.016666666666666583,0.011538461538461461,0.6923076923076911,3.162419959461423,0.14039999999999886,0.14039999999999886,9.623999999999981,4.679999999999993,0.8999999999999986,1.3000000000000005,-0.014999999999999908,-0.0299999999999998,0.0,0.0299999999999998,68.54700854700897,0.13573960529702753,1.0,2.6,1.799999999999997,0.0299999999999998,0.14039999999999886,1.4444444444444469,86.66666666666724,60.0000000000003,0.5207100591715992,0.47915680473372624,0.0001331360946745545,0.0,1.0,0.0,8.0,12.0,18.0,2.0,0.0,2.3399999999999963,0.8019999999999984,0.4444444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0
ADEM,3Y2Rlbv$bBJhkRg2UeGfCv,IfcCovering,IfcSlab,IfcSlab,IfcCovering,IfcSlab,FLOORING,FLOOR,FLOOR,FLOORING,FLOOR,false,true,false,true,true,unknown,false,false,unknown,false,rf|xgboost,rf|xgboost,rf|nn,rf|xgboost,0.0,-1.219999979138354,-0.04999999999999982,6.739999999999995,1.800000054836325,0.0,6.739999999999995,3.020000033974679,0.04999999999999982,0.007418397626112739,0.016556291204471902,2.2317880543628186,7.385831043640722,1.0177400114494626,0.8164950086943856,33.635800351172996,18.342350201438546,3.028981744617148,0.42250439620864355,-0.024999999999999918,-0.04999999999999982,0.0,0.04999999999999982,41.1953533003934,0.12559857573416558,1.0,6.899644178121207,3.5956266551884215,0.04999999999999983,1.2404272259084068,1.9188989402348406,137.99288356242462,71.91253310376868,0.8609637604691152,0.13896195807901363,7.428145187113825e-05,-0.9936591951124687,-0.11243399827650341,-1.8074635927818574e-19,16.0,28.0,42.0,2.0,0.0,4.958450036478076,1.201278583970464,0.38095238095238093,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
ADEM,0dKsWysSr1qxX6R9Q7uvOy,IfcCovering,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOORING,FLOOR,FLOOR,FLOOR,FLOOR,false,false,false,false,false,unknown,false,false,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,-2.055461596484065e-07,-5.970000000000001,-0.07000000000000006,7.069999796747966,7.719999999999998,0.0,7.070000002294126,13.689999999999998,0.07000000000000006,0.009900990095797164,0.005113221329437551,0.5164353544407689,15.40798169886111,6.775181002198465,6.530503321683186,190.61360677191504,95.39150031993286,3.6320918010854566,0.8742745721828635,-0.035000000000000024,-0.07000000000000006,0.0,0.07000000000000006,29.18819536298557,0.08863964237211416,1.0,14.251033150454614,8.124509512669828,0.07000000000000006,8.104785807736919,1.7540792005019787,203.58618786363715,116.06442160956887,0.8261784937270162,0.17376096645946223,6.053981352144458e-05,-0.09232562519046651,0.9957288681830961,0.0,70.0,132.0,198.0,4.0,0.0,29.98110001570328,1.444042475544811,0.35353535353535354,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6.0
ADEM,0E2ss3i8n6HwWJ3eg6KpzR,IfcCovering,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOORING,FLOOR,FLOOR,FLOOR,FLOOR,false,false,false,false,false,unknown,false,false,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.06000000000000005,7.009999999999998,4.97998291802662,0.0,7.009999999999998,4.97998291802662,0.06000000000000005,0.00855920114122683,0.012048234097914497,1.4076353504396755,8.599065639000374,2.0945808153219976,1.4555639612596163,50.0700647753365,29.4177677553666,2.666598668573729,2.8315854712380646,-0.030000000000000037,-0.06000000000000005,0.0,0.06000000000000005,34.39908249171466,0.12404906657934504,1.0,8.530418803239757,6.151410958441316,0.06000000000000005,3.1484467023805767,1.3867418159623737,142.17364672066248,102.52351597402185,0.5986550346196814,0.4011534296059099,0.00019153577440871,-0.8816591478665546,-0.4718867946692521,5.065096401799314e-20,36.0,72.0,108.0,0.0,1.0,6.025779330812205,0.695417566324118,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6.0
ADEM,30FaQySSXCGOz5FBuYZaLX,IfcCovering,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOORING,FLOOR,FLOOR,FLOOR,FLOOR,false,false,true,false,false,unknown,false,false,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|nn,rf|xgboost|nn,-7.010000000000009,0.0,-0.06000000000000005,0.0,4.979982918026625,0.0,7.010000000000009,4.979982918026625,0.06000000000000005,0.008559201141226816,0.012048234097914483,1.407635350439676,8.599065639000386,2.094580815322003,1.4555639612596192,50.0700647753366,29.417767755366647,-2.666598668573733,2.8315854712380655,-0.03000000000000003,-0.06000000000000005,0.0,0.06000000000000005,34.39908249171466,0.12404906657934496,1.0,8.530418803239762,6.151410958441319,0.06000000000000005,3.1484467023805798,1.3867418159623741,142.17364672066256,102.52351597402189,0.5986550346196816,0.40115342960590966,0.00019153577440870969,-0.8816591478665544,0.47188679466925226,-3.1998808692218754e-20,36.0,72.0,108.0,0.0,1.0,6.025779330812215,0.6954175663241194,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6.0
ADEM,2jk05eyV54LP2QIylVpXyo,IfcCovering,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOORING,FLOOR,FLOOR,FLOOR,FLOOR,false,false,false,false,false,unknown,false,false,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,-0.04999999999999995,-1.220018070655412,-0.07000000000000006,6.960000000000004,12.46998192934459,0.0,7.010000000000004,13.690000000000001,0.07000000000000006,0.009985734664764625,0.0051132213294375495,0.5120525931336745,15.380542903291811,6.717683000000011,6.526086344527636,190.3572074633252,94.98680189442192,3.390844970958,5.642250708120853,-0.035000000000000024,-0.07000000000000006,0.0,0.07000000000000006,29.168662106799545,0.08871900784550936,1.0,13.877274787963543,7.2638281075111895,0.07000000000000009,7.056149706232627,1.910462993144578,198.2467826851932,103.76897296444542,0.4845486314312761,0.5153800973319987,7.127123672515607e-05,-0.02861746476192067,-0.9995904364841633,8.393871593475469e-19,60.0,112.0,168.0,4.0,0.0,21.07349810564339,1.6996179237796893,0.35714285714285715,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,6.0
ADEM,2t6Ss95HvF6A2MD1owJz0p,IfcCovering,IfcSlab,IfcRoof,IfcSlab,IfcSlab,FLOORING,FLOOR,FLAT_ROOF,FLOOR,FLOOR,false,false,true,false,false,unknown,false,true,false,false,rf|nn,rf|nn,rf|nn,rf|nn,0.0,-5.999999999999999,-0.02000000000000006,6.920000196309994,1.640000000000001,0.0,6.920000196309994,7.640000000000001,0.02000000000000006,0.0028901733284147618,0.0026178010471204264,0.9057591879986903,10.308074636755904,1.0573760299961703,1.0501600136794742,105.59840137187332,52.68840079742596,3.4600000327852114,-2.200568637205166,-0.01000000000000003,-0.02000000000000006,0.0,0.02000000000000006,100.55458215542347,0.0473148098973642,1.0,6.920000196309994,7.640000002024811,0.02000000000000006,1.0573760302764041,0.9057591877586391,346.0000098154987,382.00000010123944,0.268408793205784,0.731582583911871,8.622882344969192e-06,-1.0,2.9732909609321704e-10,2.258723081436753e-20,16.0,28.0,42.0,2.0,0.0,20.759999999999994,3.7713714775669045,0.38095238095238093,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6.0
ADEM,3kKH5vVBLD$ud8QCac9B6x,IfcCovering,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOORING,FLOOR,FLOOR,FLOOR,FLOOR,false,false,false,false,false,unknown,false,false,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-1.899999985542422,-0.07000000000000006,7.070000008669641,11.79000001445758,0.0,7.070000008669641,13.690000000000001,0.07000000000000006,0.009900990086868745,0.0051132213294375495,0.5164353549064749,15.407981701786538,6.775181008308124,6.53049407880153,190.61334269876338,95.39150021608185,3.43790363471309,4.944283958124867,-0.03500000000000003,-0.07000000000000006,0.0,0.07000000000000006,29.188196237327354,0.08863968153532979,1.0,14.250842112092354,8.124051254925273,0.07000000000000006,8.104220022114015,1.7541546286346559,203.5834587441763,116.05787507036095,0.8261550532565368,0.1737844065913001,6.054015216304972e-05,0.09229051341076167,0.9957321231809175,0.0,70.0,132.0,198.0,4.0,0.0,29.9810995203269,1.4440404749906317,0.35353535353535354,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6.0
ADEM,2nh7OdhrT6ahNDHIxEYY66,IfcCovering,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOORING,FLOOR,FLOOR,FLOOR,FLOOR,false,false,true,false,false,unknown,false,false,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|nn,rf|xgboost|nn,-1.963100046964428e-07,-5.969999968260494,-0.07000000000000006,7.009999783336909,7.720000031739499,0.0,7.0099999796469135,13.689999999999992,0.07000000000000006,0.009985734693757574,0.005113221329437553,0.5120525916469626,15.380542894015461,6.717682980495639,6.473626976320768,188.84390253044245,94.44151187927052,3.6025785249581728,0.830028978486577,-0.03500000000000003,-0.07000000000000006,0.0,0.07000000000000006,29.171267238782164,0.0889500653881179,1.0,13.99040570185591,7.544607723695651,0.07000000000000009,7.388648604110053,1.8543582667546363,199.8629385979413,107.78011033850916,0.8319823969034443,0.16796913069960634,4.8472396949376824e-05,0.05291095851856017,-0.9985992341618569,7.459248756939101e-19,46.0,84.0,126.0,4.0,0.0,29.77574986068308,2.2481416967909817,0.36507936507936506,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,6.0
ADEM,1XhFIB_Nb4_hB6y628BdEd,IfcCovering,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOORING,FLOOR,FLOOR,FLOOR,FLOOR,false,false,true,false,false,unknown,false,true,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|nn,rf|nn,-6.709999999999997,-9.24,-0.02000000000000006,0.2100000341948984,0.0,0.0,6.920000034194896,9.24,0.02000000000000006,0.0028901733961229597,0.002164502164502171,0.7489177526184952,11.54402011750055,1.2788160063192204,1.1378860014259304,114.5706001432766,60.6916501178014,-3.4942191143962407,-4.299925974052425,-0.01000000000000003,-0.02000000000000006,0.0,0.02000000000000006,100.68723931896832,0.046005537197197154,1.0,10.108803856612816,9.341516522349533,0.020000000000000063,1.888631164954792,1.0821373416647664,505.4401928306392,467.0758261174752,0.2709776560888578,0.729011980982866,1.0362928276144532e-05,0.32395873197358804,-0.9460712129528437,4.436920812889387e-19,30.0,52.0,78.0,4.0,0.0,16.68485000000001,2.2032807719860883,0.38461538461538464,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6.0
ADEM,3xkG4fQM5FmfFaxeI5Xgdk,IfcCovering,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOORING,FLOOR,FLOOR,FLOOR,FLOOR,false,true,true,true,true,unknown,false,unknown,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|nn,0.0,-7.82003608468636,-0.1100000023841878,21.2,6.139964010681162,0.0,21.2,13.960000095367523,0.1100000023841878,0.005188679357744708,0.007879656277415796,1.5186246314593503,25.38372909292852,32.55472092800222,24.317535216074877,487.78193041170607,282.5241234164984,10.511858423583321,-1.033972176414793,-0.05741648587074949,-0.1100000023841878,0.0,0.1100000023841878,20.05885572190978,0.08321560699476323,1.0,21.737735982128434,14.612310366522323,0.11493780777592337,36.50867800862793,1.4876316911479575,189.1260708965945,127.13232181189417,0.595163017165987,0.40478296555070503,5.401728330795141e-05,-0.998559591919021,0.053653481091037576,-0.0002129632170977261,359.0,722.0,1083.0,-2.0,2.0,13.091039916046762,0.67559824156746,0.3314866112650046,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,16.0
ADEM,3xDjpqOYT77uulGFHv9S7W,IfcCovering,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOORING,FLOOR,FLOOR,FLOOR,FLOOR,false,true,false,true,true,unknown,false,unknown,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|nn,rf|nn,0.0,-12.16000008940705,-0.1100000023841878,21.2,1.80000000596047,0.0,21.2,13.960000095367521,0.1100000023841878,0.005188679357744708,0.007879656277415797,1.5186246314593506,25.38372909292852,32.55472092800221,24.347672610060563,488.5006868331398,282.52412341649836,10.693393723456758,-5.378877012755269,-0.05742966614468992,-0.1100000023841878,0.0,0.1100000023841878,20.063547537241373,0.08316180648637751,1.0,21.53189337503069,14.364645821491148,0.11668863105447183,36.09156279819015,1.498950523570621,184.52434637766308,123.10235960164394,0.5811914158329683,0.4187542255526907,5.4358614341005215e-05,-0.9993810664379653,-0.03517709898037088,0.00023611997079064285,367.0,738.0,1107.0,-2.0,2.0,16.32886018282925,0.6619250499094035,0.33152664859981934,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,16.0
ADEM,2glWlTA9n5IRG5Kj8S0bCd,IfcCovering,IfcSlab,IfcCovering,IfcSlab,IfcSlab,FLOORING,FLAT_ROOF,FLOOR,FLOOR,FLOOR,false,true,false,true,true,unknown,false,false,false,false,rf|nn,xgboost|nn,rf|nn,rf|xgboost|nn,0.0,0.0,-0.06000000000000005,4.41,4.78,0.0,4.41,4.78,0.06000000000000005,0.01360544217687076,0.012552301255230136,0.9225941422594142,6.503852704359163,1.2647880000000014,0.6876011459376198,24.05130631444012,16.337387500000002,1.587024951713735,3.0022295172758264,-0.03000000000000003,-0.06000000000000005,0.0,0.06000000000000005,34.97857218030595,0.15664018337601296,1.0,6.5034928726654595,4.334754290525957,0.06000000000000005,1.6914626179914964,1.50031407475148,108.39154787775756,72.24590484209922,0.5687754244808544,0.4309092945497295,0.0003152809694161876,0.6743651044084886,0.7383980674108839,0.0,24.0,44.0,66.0,2.0,0.0,3.5969500000000028,0.5466205980554573,0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,22.0
