project_code,guid,label_ifc_entity__true,label_ifc_entity__rf_pred,label_ifc_entity__xgboost_pred,label_ifc_entity__nn_pred,label_ifc_entity__ensemble_pred,label_predefined_type__true,label_predefined_type__rf_pred,label_predefined_type__xgboost_pred,label_predefined_type__nn_pred,label_predefined_type__ensemble_pred,label_is_external__true,label_is_external__rf_pred,label_is_external__xgboost_pred,label_is_external__nn_pred,label_is_external__ensemble_pred,label_load_bearing__true,label_load_bearing__rf_pred,label_load_bearing__xgboost_pred,label_load_bearing__nn_pred,label_load_bearing__ensemble_pred,label_ifc_entity__ensemble_voted_by,label_predefined_type__ensemble_voted_by,label_is_external__ensemble_voted_by,label_load_bearing__ensemble_voted_by,aabb_min_x,aabb_min_y,aabb_min_z,aabb_max_x,aabb_max_y,aabb_max_z,aabb_len_x,aabb_len_y,aabb_len_z,aabb_ratio_z_x,aabb_ratio_z_y,aabb_ratio_x_y,aabb_diagonal,aabb_volume,geom_volume,geom_surface_area,geom_projected_area,geom_centroid_x,geom_centroid_y,geom_centroid_z,geom_z_min,geom_z_max,geom_z_range,geom_ratio_area_vol,geom_compactness,geom_layer_count,tfbb_extent_0,tfbb_extent_1,tfbb_extent_2,tfbb_volume,tfbb_ratio_01,tfbb_ratio_02,tfbb_ratio_12,tfbb_linearity,tfbb_planarity,tfbb_sphericity,tfbb_primary_ax_x,tfbb_primary_ax_y,tfbb_primary_ax_z,topo_vertex_count,topo_face_count,topo_unique_edge_count,topo_euler_characteristic,topo_genus,topo_max_face_area,topo_avg_face_area,topo_vertex_edge_ratio,topo_connected_components,mat_allgemein,mat_aluminium,mat_backstein,mat_bekleidung,mat_belag,mat_beton,mat_dämm,mat_foamglas,mat_gips,mat_glas,mat_holz,mat_werkstoff,mat_kalksandstein,mat_keramik,mat_kies,mat_kunststein,mat_kunststoff,mat_metall,mat_mörtel,mat_naturstein,mat_putz,mat_stahl,mat_zement,horizontal_elements_above,horizontal_elements_below
LUMU,04wEcJ9TD7bwQCfN8u5DOD,IfcColumn,IfcColumn,IfcWall,IfcColumn,IfcColumn,NOTDEFINED,NOTDEFINED,NOTDEFINED,COLUMN,NOTDEFINED,false,false,false,false,false,unknown,true,true,unknown,true,rf|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost,-0.2150000072465579,-0.2500001354928454,0.0,0.2150000072465579,0.2500001354928454,2.505000133514404,0.4300000144931158,0.5000002709856908,2.505000133514404,5.825581509496689,5.009997551753513,0.8599995628910804,2.5903524764705335,0.5385753387504876,0.5385753387504871,5.089301926126504,0.21500012377040867,-1.0089363066732925e-16,2.1814839063206324e-16,1.2525000667572015,0.0,2.505000133514404,2.505000133514404,9.449563617104815,0.6290090349007774,1.0,2.505000133514404,0.500000270985692,0.43000001449311726,0.5385753387504907,5.009997551753501,5.825581509496669,1.1627912886819105,0.9601594823389301,0.010374500752125433,0.029466016908944504,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.6262503727881967,0.42410849384387533,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,1qakgxUOXD_9TfpOekTCdo,IfcColumn,IfcWall,IfcColumn,IfcWall,IfcWall,NOTDEFINED,NOTDEFINED,NOTDEFINED,INTERNAL,NOTDEFINED,false,false,false,false,false,unknown,true,true,unknown,true,rf|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost,-0.2778305475749487,-0.5441800288927731,0.0,0.2778305475749487,0.544180028892773,2.505000133514404,0.5556610951498974,1.088360057785546,2.505000133514404,4.508143822519453,2.3016281382204102,0.5105489595791347,2.787169269519403,1.5149222315185207,1.5149222315185185,9.446065098460618,0.6047593416265211,3.907967517056632e-16,2.115591437805094e-16,1.2525000667572015,0.0,2.505000133514404,2.505000133514404,6.235346542503459,0.6752948166096158,1.0,2.505000133514404,1.0883600577855466,0.5556610951498974,1.5149222315185216,2.3016281382204085,4.508143822519453,1.958676011844857,0.8112314310916203,0.13956410840822783,0.049204460500151856,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,1.3631710450322685,0.7871720915383849,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,3aDKxwKez1ju_J7JCXZxbl,IfcColumn,IfcColumn,IfcWall,IfcColumn,IfcColumn,NOTDEFINED,NOTDEFINED,NOTDEFINED,COLUMN,NOTDEFINED,false,false,false,false,false,unknown,true,true,unknown,true,rf|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost,-0.2100000000000044,-0.25,0.0,0.2100000000000009,0.2500000000000009,2.75,0.4200000000000053,0.5000000000000009,2.75,6.547619047618965,5.49999999999999,0.8400000000000092,2.826464222310271,0.5775000000000083,0.5775000000000049,5.480000000000023,0.2100000000000018,-8.546995228352847e-16,-1.5194658183738395e-17,1.3750000000000002,0.0,2.75,2.75,9.489177489177449,0.6119814031657674,1.0,2.75,0.500000000000002,0.4200000000000053,0.5775000000000097,5.499999999999978,6.547619047618965,1.1904761904761803,0.9669421487603305,0.009732231404958281,0.02332561983471114,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.6875,0.45666666666666855,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,32bmI4Ds9AjOfOA$gnGJyl,IfcColumn,IfcColumn,IfcWall,IfcColumn,IfcColumn,NOTDEFINED,NOTDEFINED,NOTDEFINED,COLUMN,NOTDEFINED,false,false,false,false,false,unknown,true,true,unknown,true,rf|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost,-0.2250000017932798,-0.3399999999999999,0.0,0.2250000017932798,0.3399999999999999,2.37,0.4500000035865596,0.6799999999999998,2.37,5.266666624690636,3.4852941176470598,0.6617647111567054,2.5063519312394864,0.7252200057800993,0.7252200057800993,5.968200021878013,0.3060000024388605,0.0,0.0,1.1849999999999998,0.0,2.37,2.37,8.229502736149955,0.654064540960662,1.0,2.37,0.6799999999999998,0.4500000035865596,0.7252200057800994,3.4852941176470598,5.266666624690636,1.511111099067355,0.9176770104506045,0.046271074217468004,0.03605191533192751,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.8057999999999998,0.49735000182316774,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,3fbAC_5qrFzhr2zjwsqX3u,IfcColumn,IfcColumn,IfcWall,IfcColumn,IfcColumn,NOTDEFINED,NOTDEFINED,NOTDEFINED,COLUMN,NOTDEFINED,false,false,false,false,false,unknown,true,true,unknown,true,rf|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost,-0.1600000867159679,-0.2000002307748106,0.0,0.1600000867159679,0.2000002307748106,2.5,0.3200001734319358,0.4000004615496212,2.5,7.812495765824174,6.24999278829549,0.799999510481162,2.5519405322688025,0.32000054267183287,0.32000054267183287,3.856003609045251,0.12800021706873316,-7.198015984871242e-18,-2.879206393948497e-17,1.2500000000000002,0.0,2.5,2.5,12.049990843295731,0.5867419897959242,1.0,2.5,0.4000004615496212,0.3200001734319358,0.32000054267183287,6.24999278829549,7.812495765824174,1.2500007648736524,0.9743999409216144,0.00921604131895055,0.016384017759435043,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.5000005769370265,0.32133363408710425,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,0wfxvstrL4LQTZci$lFPog,IfcColumn,IfcColumn,IfcColumn,IfcColumn,IfcColumn,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,false,false,false,false,false,unknown,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,-0.1554284971134869,-0.15,0.0,0.1554284971134869,0.15,2.5,0.3108569942269738,0.3,2.5,8.04228325702272,8.333333333333334,1.0361899807565795,2.5370518463089846,0.23314274567023036,0.23314274567023033,3.240799167671053,0.09325709826809213,8.564423211566979e-18,2.1411058028917447e-17,1.2500000000000002,0.0,2.5,2.5,13.900493272284844,0.5652578604694181,1.0,2.5,0.3108569942269743,0.3000000000000004,0.23314274567023105,8.042283257022707,8.333333333333323,1.0361899807565798,0.9845388686624275,0.0010611313375726225,0.014399999999999993,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.3885712427837173,0.2700665973059211,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,07Uv1tHEv0ow0NHBnicWEY,IfcColumn,IfcColumn,IfcWall,IfcColumn,IfcColumn,NOTDEFINED,NOTDEFINED,NOTDEFINED,COLUMN,NOTDEFINED,false,false,false,false,false,unknown,true,true,unknown,true,rf|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost,-0.1800000035423839,-0.225,0.0,0.1800000035423839,0.2250000000000001,2.33,0.3600000070847678,0.45000000000000007,2.33,6.47222209484947,5.177777777777777,0.8000000157439283,2.400208325354496,0.3774600074283791,0.3774600074283791,4.098600039391309,0.16200000318814553,-1.354392980474911e-17,2.708785960949822e-17,1.165,0.0,2.33,2.33,10.858368989379612,0.6162579676325607,1.0,2.33,0.45000000000000007,0.3600000070847678,0.37746000742837915,5.177777777777777,6.47222209484947,1.2499999754001123,0.9626996260752638,0.013428133673297935,0.023872240251438206,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.5242500000000001,0.3415500032826091,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,03uEIyeEf0EACGAHL3eN4C,IfcColumn,IfcColumn,IfcWall,IfcSpace,IfcWall,NOTDEFINED,NOTDEFINED,NOTDEFINED,INTERNAL,NOTDEFINED,false,false,false,false,false,unknown,true,true,unknown,true,xgboost,rf|xgboost,rf|xgboost|nn,rf|xgboost,-0.09499999999999975,-0.2761060509308306,0.0,0.09500000000000064,0.2761060509308297,2.480000003958583,0.1900000000000004,0.5522121018616604,2.480000003958583,13.05263159978199,4.491027986525131,0.3440706919668323,2.5478301012973854,0.26020234281255067,0.2602023428125494,3.8912126298174803,0.10492029935371519,2.229026836883719e-19,-1.2839194580450221e-16,1.2400000019792916,0.0,2.480000003958583,2.480000003958583,14.954564158635275,0.5065317002660198,1.0,2.480000003958583,0.5522121018616606,0.1900000000000004,0.2602023428125507,4.491027986525129,13.05263159978199,2.9063794834824184,0.9504197768488252,0.0437106862292261,0.005869536921948809,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.6847430074014477,0.3242677191514567,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,2JfGD$6NP6ihvIG7gDGud3,IfcColumn,IfcColumn,IfcWall,IfcWall,IfcWall,NOTDEFINED,NOTDEFINED,NOTDEFINED,INTERNAL,NOTDEFINED,false,false,false,false,false,unknown,true,true,unknown,true,xgboost|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost,-0.09499999999999975,-0.2496248748809092,0.0,0.09499999999999975,0.2496248748809093,2.48,0.1899999999999995,0.49924974976181846,2.48,13.052631578947402,4.967453666593034,0.38057104703736855,2.536878064203567,0.23524648208776824,0.23524648208776822,3.6083936637281075,0.09485745245474525,0.0,3.845973887859079e-17,1.2399999999999998,0.0,2.48,2.48,15.338778423822934,0.5107232606524459,1.0,2.48,0.49924974976181846,0.1899999999999995,0.23524648208776824,4.967453666593034,13.052631578947402,2.6276302619043146,0.9594741297090859,0.03465633335022741,0.005869536940686754,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.6190696897046549,0.3006994719773423,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,0$6NW5WYTEIhBHlMI9VKCX,IfcColumn,IfcColumn,IfcWall,IfcColumn,IfcColumn,NOTDEFINED,NOTDEFINED,NOTDEFINED,COLUMN,NOTDEFINED,false,false,false,false,false,unknown,true,true,unknown,true,rf|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost,-0.1549999999999994,-0.1949998404381659,0.0,0.1549999999999994,0.1949998404381659,2.32,0.3099999999999988,0.3899996808763318,2.32,7.483870967741964,5.948722816354477,0.7948724452887417,2.3728884826480234,0.28048777048625667,0.2804877704862567,3.4897983214094985,0.12089990107166237,0.0,0.0,1.16,0.0,2.32,2.32,12.441891193186589,0.5937811620761224,1.0,2.32,0.3899996808763318,0.3099999999999988,0.2804877704862567,5.948722816354477,7.483870967741964,1.2580634866978495,0.9717412769241155,0.010404234371960726,0.017854488703923765,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.45239962981654486,0.2908165267841249,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,2n$tIQzzHEJ8WmFlsivhqm,IfcColumn,IfcColumn,IfcWall,IfcColumn,IfcColumn,NOTDEFINED,NOTDEFINED,NOTDEFINED,COLUMN,NOTDEFINED,false,false,false,false,false,unknown,true,true,unknown,true,rf|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost,-0.1550000000000002,-0.1949998404381659,0.0,0.1550000000000002,0.1949998404381659,2.32,0.3100000000000004,0.3899996808763318,2.32,7.483870967741925,5.948722816354477,0.7948724452887458,2.372888482648024,0.28048777048625817,0.28048777048625806,3.489798321409506,0.12089990107166293,9.04693175794359e-17,-6.362677280311975e-17,1.1599999999999997,0.0,2.32,2.32,12.441891193186557,0.593781162076123,1.0,2.32,0.3899996808763322,0.3100000000000005,0.28048777048625856,5.948722816354471,7.483870967741923,1.2580634866978437,0.9717412769241155,0.01040423437196057,0.017854488703923924,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.45239962981654486,0.2908165267841255,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,0ZfTvVGqf4ZerWLzrvUt5L,IfcColumn,IfcColumn,IfcWall,IfcWall,IfcWall,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,false,false,false,false,false,unknown,true,true,unknown,true,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost,-0.04000006569751147,-0.0650001602327863,0.0,0.04000006569751147,0.06500016023278632,2.28,0.08000013139502293,0.13000032046557264,2.28,28.49995319059996,17.5384183041595,0.6153841091200155,2.285103959198437,0.02371209739850125,0.023712097398501244,0.9784021459215971,0.010400042718640898,3.546033669709095e-18,0.0,1.1400000000000001,0.0,2.28,2.28,41.26172938136794,0.40795604680770997,1.0,2.28,0.13000032046557264,0.08000013139502295,0.023712097398501254,17.5384183041595,28.499953190599953,1.6250013368560587,0.9967489836639828,0.0020198642462932142,0.001231152089723941,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.1482003653307528,0.08153351216013309,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,09Tub8DqT4KAKr43zoL89b,IfcColumn,IfcWall,IfcWall,IfcSlab,IfcWall,NOTDEFINED,NOTDEFINED,NOTDEFINED,BASESLAB,NOTDEFINED,false,false,false,false,false,unknown,true,true,unknown,true,rf|xgboost,rf|xgboost,rf|xgboost|nn,rf|xgboost,-0.06047976428134305,-0.1500000000000012,0.0,0.06047976428134128,0.1499999999999995,0.1104898027670052,0.12095952856268433,0.3000000000000007,0.1104898027670052,0.9134443898708364,0.3682993425566831,0.4031984285422801,0.34181750111075204,0.0040094383361042865,0.004009438336104246,0.1655991877051748,0.036287858568805016,-5.371933853372143e-16,-9.427891223468478e-17,0.0552449013835026,0.0,0.1104898027670052,0.1104898027670052,41.302340583214594,0.737023973705857,1.0,0.3000000000000007,0.12095952856268433,0.1104898027670052,0.0040094383361042865,2.4801683965272154,2.715182690954967,1.094757394198242,0.8374310272210371,0.026924567051276976,0.1356444057276858,-2.1703739417632172e-15,1.0,0.0,8.0,12.0,18.0,2.0,0.0,0.018143929284402588,0.013799932308764565,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,3.0
LUMU,1btrz0FXT9BO3NEHO11ubj,IfcColumn,IfcColumn,IfcWall,IfcSpace,IfcWall,NOTDEFINED,NOTDEFINED,NOTDEFINED,INTERNAL,NOTDEFINED,false,false,false,false,false,unknown,true,true,unknown,true,xgboost,rf|xgboost,rf|xgboost|nn,rf|xgboost,-0.09500000000000064,-0.2761060509308306,0.0,0.09499999999999975,0.2761060509308306,2.480000003958583,0.1900000000000004,0.5522121018616613,2.480000003958583,13.05263159978199,4.491027986525124,0.3440706919668318,2.547830101297386,0.26020234281255106,0.2602023428125502,3.891212629817485,0.10492029935371552,-2.7773674387571105e-16,-3.887422803525201e-16,1.2400000019792916,0.0,2.480000003958583,2.480000003958583,14.954564158635247,0.5065317002660202,1.0,2.480000003958583,0.5522121018616613,0.1900000000000004,0.26020234281255106,4.491027986525124,13.05263159978199,2.9063794834824215,0.950419776848825,0.043710686229226164,0.0058695369219488374,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.6847430074014488,0.3242677191514571,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,25xgSCQ2b0aPfFAzAAWF5S,IfcColumn,IfcColumn,IfcWall,IfcWall,IfcWall,NOTDEFINED,NOTDEFINED,NOTDEFINED,INTERNAL,NOTDEFINED,false,false,false,false,false,unknown,true,true,unknown,true,xgboost|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost,-0.09499999999999975,-0.2496248748809092,0.0,0.09499999999999975,0.2496248748809093,2.48,0.1899999999999995,0.49924974976181846,2.48,13.052631578947402,4.967453666593034,0.38057104703736855,2.536878064203567,0.23524648208776824,0.23524648208776822,3.608393663728107,0.09485745245474525,3.8459738878590795e-18,2.1152856383224937e-17,1.24,0.0,2.48,2.48,15.338778423822932,0.510723260652446,1.0,2.48,0.49924974976181846,0.18999999999999953,0.2352464820877683,4.967453666593034,13.0526315789474,2.627630261904314,0.9594741297090859,0.0346563333502274,0.005869536940686754,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.6190696897046549,0.30069947197734226,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,09ZP193HLC5e5Zw8LuftPV,IfcColumn,IfcColumn,IfcWall,IfcColumn,IfcColumn,NOTDEFINED,NOTDEFINED,NOTDEFINED,COLUMN,NOTDEFINED,false,false,false,false,false,unknown,true,true,unknown,true,rf|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost,-0.2099999999999973,-0.2175000000000002,0.0,0.2100000000000044,0.2175000000000002,2.419999999999999,0.4200000000000017,0.4350000000000004,2.419999999999999,5.761904761904736,5.5632183908045905,0.9655172413793134,2.4943987251439967,0.442134000000002,0.4421339999999998,4.503599999999998,0.18269999999999997,2.5946126063992757e-15,6.162975312112294e-16,1.2099999999999995,0.0,2.419999999999999,2.419999999999999,10.186052192321783,0.6231992513051345,1.0,2.419999999999999,0.43500000000003075,0.4200000000000297,0.4421340000000623,5.563218390804202,5.761904761904352,1.0357142857142858,0.9676891947271361,0.00218991189126427,0.030120893381599633,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.5263500000000002,0.3752999999999998,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,2Slf53KCHERgm1woT5WEcv,IfcColumn,IfcColumn,IfcWall,IfcColumn,IfcColumn,NOTDEFINED,NOTDEFINED,NOTDEFINED,COLUMN,NOTDEFINED,false,false,false,false,false,unknown,true,true,unknown,true,rf|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost,-0.2149999999999999,-0.2245747303902812,0.0,0.2150000000000016,0.2245747303902812,2.36,0.4300000000000015,0.4491494607805624,2.36,5.488372093023236,5.254375672406757,0.9573650589554719,2.440539948068761,0.45579687280011627,0.45579687280011627,4.5358539911555456,0.1931342681356425,8.383236909203155e-16,-6.1191510286154415e-18,1.1800000000000002,0.0,2.36,2.36,9.95148115714406,0.6314504625907238,1.0,2.36,0.4491494607805624,0.4300000000000015,0.45579687280011627,5.254375672406757,5.488372093023236,1.0445336297222345,0.9637792232620888,0.0030227014721826827,0.033198075265728474,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.5299963637210636,0.3779878325962955,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,1i5CgUZ4v7Au7jc$xl1XkJ,IfcColumn,IfcColumn,IfcColumn,IfcColumn,IfcColumn,COLUMN,COLUMN,COLUMN,COLUMN,COLUMN,true,true,true,true,true,true,true,true,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,nn,-0.05,-0.05000000000000071,0.0,0.05,0.05000000000000071,13.19,0.1,0.10000000000000142,13.19,131.89999999999998,131.89999999999813,0.9999999999999859,13.190758128326058,0.13190000000000188,0.13190000000000188,5.296000000000037,0.010000000000000142,0.0,0.0,6.595000000000001,0.0,13.19,13.19,40.15163002274421,0.23660977274377912,1.0,13.19,0.10000000000000142,0.1,0.13190000000000188,131.89999999999813,131.89999999999998,1.0000000000000142,0.9999425208405062,1.622787530673612e-18,5.747915949374657e-05,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.6595000000000093,0.4413333333333364,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0
LUMU,1r2a1iFkb3_vc7KYXkeS7d,IfcColumn,IfcColumn,IfcColumn,IfcColumn,IfcColumn,COLUMN,COLUMN,COLUMN,COLUMN,COLUMN,true,true,true,true,true,true,true,true,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,nn,-0.05000000000000004,-0.05000000000000071,0.0,0.05000000000000004,0.05000000000000071,13.19,0.10000000000000007,0.10000000000000142,13.19,131.8999999999999,131.89999999999813,0.9999999999999866,13.190758128326058,0.13190000000000196,0.13190000000000196,5.296000000000039,0.01000000000000015,0.0,0.0,6.595,0.0,13.19,13.19,40.15163002274421,0.23660977274377912,1.0,13.19,0.10000000000000142,0.10000000000000007,0.13190000000000196,131.89999999999813,131.8999999999999,1.0000000000000135,0.9999425208405062,1.5442655533829534e-18,5.747915949374665e-05,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.6595000000000093,0.44133333333333663,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0
LUMU,3CiGPA5APAG9qEUAiSMGyd,IfcColumn,IfcColumn,IfcColumn,IfcColumn,IfcColumn,COLUMN,COLUMN,COLUMN,COLUMN,COLUMN,true,true,true,true,true,true,true,true,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,nn,-0.04999999999999982,-0.05000000000000071,0.0,0.05000000000000004,0.05000000000000071,13.19,0.09999999999999987,0.10000000000000142,13.19,131.90000000000018,131.89999999999813,0.9999999999999845,13.190758128326058,0.13190000000000168,0.13190000000000168,5.296000000000033,0.010000000000000129,1.0579978903710445e-16,0.0,6.595,0.0,13.19,13.19,40.15163002274424,0.23660977274377906,1.0,13.19,0.10000000000000142,0.09999999999999987,0.13190000000000168,131.89999999999813,131.90000000000018,1.0000000000000155,0.9999425208405062,1.7798314852549293e-18,5.747915949374641e-05,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.6595000000000093,0.4413333333333361,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0
LUMU,31WxrvoBjF$8CIUFNwa$o9,IfcColumn,IfcColumn,IfcWall,IfcWall,IfcWall,COLUMN,COLUMN,NOTDEFINED,SOLIDWALL,NOTDEFINED,true,true,true,true,true,true,true,true,true,true,xgboost|nn,xgboost,rf|xgboost|nn,rf|xgboost|nn,-0.04999999999999982,-0.1500000000000001,0.0,0.04999999999999982,0.1499999999999999,13.19,0.09999999999999964,0.30000000000000004,13.19,131.90000000000046,43.96666666666666,0.3333333333333321,13.193790206002214,0.39569999999999866,0.3956999999999975,10.61199999999998,0.029999999999999808,-1.090332226231184e-16,-2.223166158432399e-17,6.594999999999999,0.0,13.19,13.19,26.81829668941129,0.24562029578374048,1.0,13.19,0.30000000000000016,0.09999999999999964,0.3956999999999988,43.96666666666664,131.90000000000046,3.0000000000000124,0.9994826875645563,0.00045983327594997233,5.74791594937459e-05,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,1.9784999999999988,0.8843333333333318,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0
